# PDG2014 list additionally containing stable nuclei and 
# a number of excited A = 4 and 5 states (reference: https://arxiv.org/abs/2004.04411)
#         pdgid                name         stable      mass[GeV]     degeneracy     statistics              B              Q              S              C            |S|            |C|     width[GeV] threshold[GeV]
   100002004004              He4(4)              0        3.75071              5             -1              4              2              0              0              0              0        0.00501        3.74755
   100002004005              He4(5)              0        3.75102              3             -1              4              2              0              0              0              0         0.0062        3.74753
   100002004006              He4(6)              0        3.75163              3             -1              4              2              0              0              0              0         0.0061        3.74767
   100003004002              Li4(2)              0        3.75281              1             -1              4              3              0              0              0              0        0.00935        3.74666
   101001004002               H4(2)              0        3.75376              1             -1              4              1              0              0              0              0        0.00892        3.74848
   100003004003              Li4(3)              0        3.75358              3             -1              4              3              0              0              0              0        0.01351        3.74666
   100002004007              He4(7)              0        3.75266              1             -1              4              2              0              0              0              0        0.00797        3.74755
   101001004003               H4(3)              0        3.75451              3             -1              4              1              0              0              0              0        0.01299        3.74848
   100002004008              He4(8)              0        3.75333              3             -1              4              2              0              0              0              0        0.01266        3.74755
   100002004009              He4(9)              0         3.7548              5             -1              4              2              0              0              0              0        0.00869          3.751
   100002004010             He4(10)              0        3.75569              3             -1              4              2              0              0              0              0        0.00989        3.74775
   100002004011             He4(11)              0        3.75575              3             -1              4              2              0              0              0              0        0.00392        3.75107
   100002004012             He4(12)              0        3.75577              5             -1              4              2              0              0              0              0        0.00875        3.75121
   100002004013             He4(13)              0        3.75602              1             -1              4              2              0              0              0              0        0.00489        3.75122
   100002004014             He4(14)              0        3.75605              5             -1              4              2              0              0              0              0        0.00378        3.75122
   100002004015             He4(15)              0        3.75727              5             -1              4              2              0              0              0              0        0.00972        3.75119
     1010020040         HyperHelium              1        3.92119              1             -1              4              2             -1              0              1              0              0              0
     1010010040      HyperHydrogen4              1         3.9225              1             -1              4              1             -1              0              1              0              0              0
     1000030050                 Li5              0        4.66734              4              1              5              3              0              0              0              0              0        4.66565
     1000020050                 He5              0        4.66774              4              1              5              2              0              0              0              0        0.00065        4.66694
   100003005001              Li5(1)              0        4.66883              2              1              5              3              0              0              0              0         0.0066        4.66565
   100002005001              He5(1)              0        4.66901              2              1              5              2              0              0              0              0         0.0055        4.66694
    10000305002              Li5(2)              0        4.68421              4              1              5              3              0              0              0              0              0        4.67849
   100002005002              He5(2)              0        4.68458              4              1              5              2              0              0              0              0              0        4.67398
     1000010050                  H5              0        4.69104              2              1              5              1              0              0              0              0              0        4.68804
     1010020050        HyperHelium5              1         4.8399              2              1              5              2             -1              0              1              0              0              0
